id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
bare_qa_span__134,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre USB bağlantı standardının duyurulduğu, 1996 yılına denk gelmektedir.\n\nSoru: USB bağlantı standardının duyurulduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1996""}]",bare_qa_span,date,technology,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__135,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre ilk sosyal medya platformunun kurulduğu, 2004 senesinde meydana gelmiştir.\n\nSoru: Ilk sosyal medya platformunun kurulduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2004""}]",bare_qa_span,date,technology,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__136,"[{""role"": ""user"", ""content"": ""Kaynak: Bulut bilişim hizmetlerinin yaygınlaştığı, 2010 yılında gerçekleşmiştir.\n\nSoru: Bulut bilişim hizmetlerinin yaygınlaştığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2010""}]",bare_qa_span,date,technology,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__137,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre ilk elektronik e-posta mesajının gönderildiği, 1971 yılına denk gelmektedir.\n\nSoru: Ilk elektronik e-posta mesajının gönderildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1971""}]",bare_qa_span,date,technology,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__138,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre ilk taşınabilir cep telefonunun üretildiği, 1983 senesinde meydana gelmiştir.\n\nSoru: Ilk taşınabilir cep telefonunun üretildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1983""}]",bare_qa_span,date,technology,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__139,"[{""role"": ""user"", ""content"": ""Kaynak: Ilk arama motorunun kurulduğu, 1994 yılında gerçekleşmiştir.\n\nSoru: Ilk arama motorunun kurulduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1994""}]",bare_qa_span,date,technology,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__140,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre ilk wi-fi teknolojisinin kullanıma sunulduğu, 1997 yılına denk gelmektedir.\n\nSoru: Ilk wi-fi teknolojisinin kullanıma sunulduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1997""}]",bare_qa_span,date,technology,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__141,"[{""role"": ""user"", ""content"": ""Kaynak: Dünya Sağlık Örgütü'nün kurulduğu, 1948 yılında gerçekleşmiştir.\n\nSoru: Dünya Sağlık Örgütü'nün kurulduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1948""}]",bare_qa_span,date,health,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__142,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre ilk kalp naklinin gerçekleştirildiği, 1967 yılına denk gelmektedir.\n\nSoru: Ilk kalp naklinin gerçekleştirildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1967""}]",bare_qa_span,date,health,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__143,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre insülin tedavisinin ilk kez uygulandığı, 1922 senesinde meydana gelmiştir.\n\nSoru: Insülin tedavisinin ilk kez uygulandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1922""}]",bare_qa_span,date,health,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__144,"[{""role"": ""user"", ""content"": ""Kaynak: COVID-19 pandemisinin ilan edildiği, 2020 yılında gerçekleşmiştir.\n\nSoru: COVID-19 pandemisinin ilan edildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2020""}]",bare_qa_span,date,health,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__145,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre ilk MR cihazının hastanelerde kullanılmaya başlandığı, 1980 yılına denk gelmektedir.\n\nSoru: Ilk MR cihazının hastanelerde kullanılmaya başlandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1980""}]",bare_qa_span,date,health,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__146,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre genom haritasının tamamlandığı, 2003 senesinde meydana gelmiştir.\n\nSoru: Genom haritasının tamamlandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2003""}]",bare_qa_span,date,health,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__147,"[{""role"": ""user"", ""content"": ""Kaynak: Genetik mühendislikle ilk insülinin üretildiği, 1978 yılında gerçekleşmiştir.\n\nSoru: Genetik mühendislikle ilk insülinin üretildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1978""}]",bare_qa_span,date,health,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__148,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre çiçek hastalığının dünya genelinde yok edildiğinin ilan edildiği, 1980 yılına denk gelmektedir.\n\nSoru: Çiçek hastalığının dünya genelinde yok edildiğinin ilan edildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1980""}]",bare_qa_span,date,health,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__149,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre organ nakli yasasının Türkiye'de yürürlüğe girdiği, 1979 senesinde meydana gelmiştir.\n\nSoru: Organ nakli yasasının Türkiye'de yürürlüğe girdiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1979""}]",bare_qa_span,date,health,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__150,"[{""role"": ""user"", ""content"": ""Kaynak: Dünya genelinde sigara reklamlarının yasaklanmaya başlandığı, 2003 yılında gerçekleşmiştir.\n\nSoru: Dünya genelinde sigara reklamlarının yasaklanmaya başlandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2003""}]",bare_qa_span,date,health,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__151,"[{""role"": ""user"", ""content"": ""Kaynak: Periyodik tablonun ilk kez yayımlandığı, 1869 yılında gerçekleşmiştir.\n\nSoru: Periyodik tablonun ilk kez yayımlandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1869""}]",bare_qa_span,date,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__152,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre DNA'nın çift sarmal yapısının keşfedildiği, 1953 yılına denk gelmektedir.\n\nSoru: DNA'nın çift sarmal yapısının keşfedildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1953""}]",bare_qa_span,date,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__153,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre ilk yapay uydu Sputnik'in fırlatıldığı, 1957 senesinde meydana gelmiştir.\n\nSoru: Ilk yapay uydu Sputnik'in fırlatıldığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1957""}]",bare_qa_span,date,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__154,"[{""role"": ""user"", ""content"": ""Kaynak: Higgs bozonunun deneysel olarak doğrulandığı, 2012 yılında gerçekleşmiştir.\n\nSoru: Higgs bozonunun deneysel olarak doğrulandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2012""}]",bare_qa_span,date,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__155,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre evrenin genişlediğinin keşfedildiği, 1929 yılına denk gelmektedir.\n\nSoru: Evrenin genişlediğinin keşfedildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1929""}]",bare_qa_span,date,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__156,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre ilk klonlanan memeli Dolly'nin doğduğu, 1996 senesinde meydana gelmiştir.\n\nSoru: Ilk klonlanan memeli Dolly'nin doğduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1996""}]",bare_qa_span,date,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__157,"[{""role"": ""user"", ""content"": ""Kaynak: Ilk yapay zeka programının yazıldığı, 1956 yılında gerçekleşmiştir.\n\nSoru: Ilk yapay zeka programının yazıldığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1956""}]",bare_qa_span,date,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__158,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre insanlığın Ay'a ilk kez ayak bastığı, 1969 yılına denk gelmektedir.\n\nSoru: Insanlığın Ay'a ilk kez ayak bastığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1969""}]",bare_qa_span,date,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__159,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre nötronun keşfedildiği, 1932 senesinde meydana gelmiştir.\n\nSoru: Nötronun keşfedildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1932""}]",bare_qa_span,date,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__160,"[{""role"": ""user"", ""content"": ""Kaynak: Radyoaktivitenin keşfedildiği, 1896 yılında gerçekleşmiştir.\n\nSoru: Radyoaktivitenin keşfedildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1896""}]",bare_qa_span,date,science,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__161,"[{""role"": ""user"", ""content"": ""Kaynak: İstanbul'un fethedildiği, 1453 yılında gerçekleşmiştir.\n\nSoru: İstanbul'un fethedildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1453""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__162,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Türkiye Cumhuriyeti'nin ilan edildiği, 1923 yılına denk gelmektedir.\n\nSoru: Türkiye Cumhuriyeti'nin ilan edildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1923""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__163,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre İkinci Dünya Savaşı'nın başladığı, 1939 senesinde meydana gelmiştir.\n\nSoru: İkinci Dünya Savaşı'nın başladığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1939""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__164,"[{""role"": ""user"", ""content"": ""Kaynak: Fransız İhtilali'nin patlak verdiği, 1789 yılında gerçekleşmiştir.\n\nSoru: Fransız İhtilali'nin patlak verdiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1789""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__165,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Osmanlı Devleti'nin kurulduğu, 1299 yılına denk gelmektedir.\n\nSoru: Osmanlı Devleti'nin kurulduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1299""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__166,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre Berlin Duvarı'nın örüldüğü, 1961 senesinde meydana gelmiştir.\n\nSoru: Berlin Duvarı'nın örüldüğü yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1961""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__167,"[{""role"": ""user"", ""content"": ""Kaynak: Sovyetler Birliği'nin dağıldığı, 1991 yılında gerçekleşmiştir.\n\nSoru: Sovyetler Birliği'nin dağıldığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1991""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__168,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Malazgirt Savaşı'nın yapıldığı, 1071 yılına denk gelmektedir.\n\nSoru: Malazgirt Savaşı'nın yapıldığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1071""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__169,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre Amerika kıtasının keşfedildiği, 1492 senesinde meydana gelmiştir.\n\nSoru: Amerika kıtasının keşfedildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1492""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__170,"[{""role"": ""user"", ""content"": ""Kaynak: Lozan Antlaşması'nın imzalandığı, 1923 yılında gerçekleşmiştir.\n\nSoru: Lozan Antlaşması'nın imzalandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1923""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__171,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Kurtuluş Savaşı'nın sona erdiği, 1922 yılına denk gelmektedir.\n\nSoru: Kurtuluş Savaşı'nın sona erdiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1922""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__172,"[{""role"": ""user"", ""content"": ""Kaynak: Şirketin halka arz edildiği, 2015 yılında gerçekleşmiştir.\n\nSoru: Şirketin halka arz edildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2015""}]",bare_qa_span,date,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__173,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre holdingin kurulduğu, 1926 yılına denk gelmektedir.\n\nSoru: Holdingin kurulduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1926""}]",bare_qa_span,date,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__174,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre iki şirketin birleştiği, 2018 senesinde meydana gelmiştir.\n\nSoru: Iki şirketin birleştiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2018""}]",bare_qa_span,date,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__175,"[{""role"": ""user"", ""content"": ""Kaynak: Markanın yurt dışına ilk ihracat yaptığı, 2011 yılında gerçekleşmiştir.\n\nSoru: Markanın yurt dışına ilk ihracat yaptığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2011""}]",bare_qa_span,date,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__176,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre şirketin ilk yurt dışı şubesini açtığı, 2013 yılına denk gelmektedir.\n\nSoru: Şirketin ilk yurt dışı şubesini açtığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2013""}]",bare_qa_span,date,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__177,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre marka logosunun yenilendiği, 2020 senesinde meydana gelmiştir.\n\nSoru: Marka logosunun yenilendiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2020""}]",bare_qa_span,date,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__178,"[{""role"": ""user"", ""content"": ""Kaynak: Şirketin ilk halka arzının tamamlandığı, 2007 yılında gerçekleşmiştir.\n\nSoru: Şirketin ilk halka arzının tamamlandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2007""}]",bare_qa_span,date,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__179,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre markanın dünya çapında tanınırlık kazandığı, 2010 yılına denk gelmektedir.\n\nSoru: Markanın dünya çapında tanınırlık kazandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2010""}]",bare_qa_span,date,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__180,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre şirketin ilk dijital ödeme sistemini kullanıma sunduğu, 2014 senesinde meydana gelmiştir.\n\nSoru: Şirketin ilk dijital ödeme sistemini kullanıma sunduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2014""}]",bare_qa_span,date,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__181,"[{""role"": ""user"", ""content"": ""Kaynak: Şirketin borsaya kote olduğu, 2004 yılında gerçekleşmiştir.\n\nSoru: Şirketin borsaya kote olduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2004""}]",bare_qa_span,date,business,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__182,"[{""role"": ""user"", ""content"": ""Kaynak: İstanbul Üniversitesi'nin kurulduğu, 1453 yılında gerçekleşmiştir.\n\nSoru: İstanbul Üniversitesi'nin kurulduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1453""}]",bare_qa_span,date,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__183,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre zorunlu ilköğretimin Türkiye'de yasalaştığı, 1961 yılına denk gelmektedir.\n\nSoru: Zorunlu ilköğretimin Türkiye'de yasalaştığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1961""}]",bare_qa_span,date,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__184,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre Anadolu Fen Lisesi'nin kurulduğu, 1933 senesinde meydana gelmiştir.\n\nSoru: Anadolu Fen Lisesi'nin kurulduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1933""}]",bare_qa_span,date,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__185,"[{""role"": ""user"", ""content"": ""Kaynak: Ilk açık öğretim fakültesinin açıldığı, 1982 yılında gerçekleşmiştir.\n\nSoru: Ilk açık öğretim fakültesinin açıldığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1982""}]",bare_qa_span,date,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__186,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre PISA sınavlarına ilk katılımın yapıldığı, 2003 yılına denk gelmektedir.\n\nSoru: PISA sınavlarına ilk katılımın yapıldığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2003""}]",bare_qa_span,date,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__187,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre dijital ders kitaplarının kullanılmaya başlandığı, 2012 senesinde meydana gelmiştir.\n\nSoru: Dijital ders kitaplarının kullanılmaya başlandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2012""}]",bare_qa_span,date,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__188,"[{""role"": ""user"", ""content"": ""Kaynak: Ilk devlet üniversitesinin kurulduğu, 1946 yılında gerçekleşmiştir.\n\nSoru: Ilk devlet üniversitesinin kurulduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1946""}]",bare_qa_span,date,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__189,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre okullarda tablet dağıtım projesinin başladığı, 2012 yılına denk gelmektedir.\n\nSoru: Okullarda tablet dağıtım projesinin başladığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2012""}]",bare_qa_span,date,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__190,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre köy enstitülerinin kurulduğu, 1940 senesinde meydana gelmiştir.\n\nSoru: Köy enstitülerinin kurulduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1940""}]",bare_qa_span,date,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__191,"[{""role"": ""user"", ""content"": ""Kaynak: Harf devriminin gerçekleştirildiği, 1928 yılında gerçekleşmiştir.\n\nSoru: Harf devriminin gerçekleştirildiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1928""}]",bare_qa_span,date,education,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__192,"[{""role"": ""user"", ""content"": ""Kaynak: Türkiye'nin dünya kupasında üçüncü olduğu, 2002 yılında gerçekleşmiştir.\n\nSoru: Türkiye'nin dünya kupasında üçüncü olduğu yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2002""}]",bare_qa_span,date,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__193,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre ilk modern olimpiyatların düzenlendiği, 1896 yılına denk gelmektedir.\n\nSoru: Ilk modern olimpiyatların düzenlendiği yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1896""}]",bare_qa_span,date,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
bare_qa_span__194,"[{""role"": ""user"", ""content"": ""Kaynak: Tarih kayıtlarına göre Galatasaray'ın UEFA Kupası'nı kazandığı, 2000 senesinde meydana gelmiştir.\n\nSoru: Galatasaray'ın UEFA Kupası'nı kazandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""2000""}]",bare_qa_span,date,sports,tr,synthetic,,claude-sonnet-5,v2,,needs_review,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,
