timestamp, name, uuid, driver_version, pstate, temperature.gpu, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/09/13 12:28:32.894, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.08 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:33.896, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.17 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:34.898, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.33 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:35.900, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.90 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:36.902, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.66 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:37.904, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.65 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:38.905, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.50 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:39.907, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.30 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:40.909, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.39 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:41.911, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.46 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:42.913, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.21 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:43.915, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.43 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:44.917, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 291.75 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:45.920, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 298.74 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:46.922, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 298.61 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:47.924, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 298.24 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:48.926, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.56 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:49.928, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.61 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:50.930, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.27 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:51.931, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.13 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:52.932, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.08 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:53.934, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.89 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:54.936, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.14 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:55.938, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.61 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:56.939, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.37 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:57.941, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.42 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:58.943, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.68 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:28:59.945, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.37 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:00.947, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.33 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:01.949, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.26 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:02.951, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.40 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:03.953, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.34 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:04.955, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.60 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:05.957, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.76 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:06.959, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.84 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:07.961, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.97 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:08.963, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.89 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:09.965, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.80 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:10.967, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.82 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:11.969, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.87 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:12.971, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.24 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:13.973, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.07 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:14.976, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.97 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:15.978, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.04 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:16.980, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.26 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:17.983, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.25 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:18.985, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.06 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:19.987, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.29 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:20.988, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.59 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:21.990, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.30 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:22.993, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.52 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:23.995, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.20 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:24.998, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.02 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:26.000, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 283.00 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:27.002, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.40 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:28.004, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.85 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:29.007, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.04 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:30.009, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.70 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:31.011, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.55 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:32.013, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.46 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:33.015, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.47 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:34.017, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.85 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:35.018, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.57 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:36.021, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.72 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:37.024, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.36 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:38.026, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.23 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:39.027, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 290.70 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:40.030, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.50 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:41.033, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.66 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:42.035, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.61 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:43.038, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.73 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:44.040, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.20 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:45.043, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.17 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:46.045, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.10 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:47.047, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.82 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:48.050, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.59 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:49.053, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.45 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:50.056, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.46 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:51.058, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.37 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:52.061, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.07 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:53.064, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.12 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:54.066, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.16 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:55.068, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.24 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:56.070, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.08 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:57.072, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.86 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:58.075, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.91 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:29:59.077, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.02 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:00.079, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.83 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:01.081, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.86 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:02.084, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.18 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:03.085, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.18 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:04.088, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.11 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:05.091, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.18 W, 100 %, 100 %, 21923 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:06.094, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.06 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:07.096, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.18 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:08.097, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.31 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:09.098, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.38 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:10.101, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.27 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:11.104, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 279.56 W, 80 %, 81 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:12.105, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 295.96 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:13.107, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.62 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:14.109, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.36 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:15.112, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.35 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:16.114, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.13 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:17.117, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.04 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:18.119, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.09 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:19.121, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.88 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:20.123, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.88 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:21.125, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.80 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:22.127, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.53 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 12:30:23.129, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.02 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
