id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
terse_summary__231,"[{""role"": ""user"", ""content"": ""Başlık: Araştırma bulgusu\n\nMetin: Yapılan yeni bir araştırmaya göre yazılım güncelleme sıklığı ile veri güvenliğinin güçlenmesi arasında bağlantı bulundu. Çalışma 1200 katılımcı üzerinde altı ay boyunca yürütüldü.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Araştırmacılar, 1200 katılımcıyla altı ay süren çalışmada yazılım güncelleme sıklığı ile veri güvenliğinin güçlenmesi arasında bağlantı bulduklarını duyurdu.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | argilla-v1 review repair"
terse_summary__244,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Gizem Kılıç, spor bilimleri alanındaki üç yıllık çalışmalarıyla Yılın Sporcusu ödülüne layık görüldü. Ödül töreni Sivas'ta gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Gizem Kılıç, spor bilimleri alanındaki üç yıllık çalışmalarıyla Yılın Sporcusu ödülünü kazandı ve ödülü Sivas'ta düzenlenen törende aldı.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
terse_summary__261,"[{""role"": ""user"", ""content"": ""Başlık: Yerel haber\n\nMetin: Ayşe Kaya (45), Antalya'da otuz yıldır sürdürdüğü el işi üretimi sayesinde belediyeden destek almaya hak kazandı. Komşuları, Ayşe Kaya'nın azmini örnek gösteriyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Ayşe Kaya, otuz yıllık el işi üretimi deneyimiyle belediyeden destek almaya hak kazandı.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | argilla-v1 review repair"
terse_summary__268,"[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Marmara Teknoloji, ikinci çeyrek finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 18 artarak 2,7 milyar lira'ya ulaştı. Şirket bünyesinde yaklaşık 600 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Marmara Teknoloji, yaklaşık 600 çalışanıyla ikinci çeyrek gelirinin önceki yılın aynı dönemine göre yüzde 18 artarak 2,7 milyar liraya ulaştığını duyurdu.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | argilla-v1 review repair"
terse_summary__274,"[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Marmara Teknoloji, yıl sonu finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 6 artarak 1,2 milyar lira'ya ulaştı. Şirket bünyesinde yaklaşık 9000 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Marmara Teknoloji, yaklaşık 9000 çalışanıyla yıl sonu gelirinin bir önceki yıla göre yüzde 6 yükseldiğini duyurdu.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
terse_summary__340,"[{""role"": ""user"", ""content"": ""Başlık: Altyapı arızası\n\nMetin: Edirne'de ana su hattında meydana gelen arıza nedeniyle yol bir süre trafiğe kapatıldı. Olay yerine sevk edilen belediye ekipleri, bir gün içinde arızaya müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Belediye ekipleri, Edirne'deki ana su hattı arızasına bir gün içinde müdahale etti; yol bir süre trafiğe kapatıldı.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | argilla-v1 review repair"
terse_summary__454,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Elif Demir, mesleki eğitim alanındaki yedi yıllık çalışmalarıyla Toplum Hizmeti ödülüne layık görüldü. Ödül töreni Sivas'ta gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Elif Demir, mesleki eğitim alanındaki yedi yıllık çalışmalarıyla Toplum Hizmeti ödülünü kazandı ve ödülü Sivas'ta düzenlenen törende aldı.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape"
bare_gec__017,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Tren dağ geçidine yaklaşırken telefonların bağlantısı birkaç dakika kesildi; yanlız bu ayrıntı gözden kaçtı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Tren dağ geçidine yaklaşırken telefonların bağlantısı birkaç dakika kesildi; yalnızca bu ayrıntı gözden kaçtı.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | Argilla v2 explicit review repair
bare_gec__128,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Yoğunluğun azaldığı sırada, test mühendisi yeni sürümü eski cihazlarda yeniden sınadı ve masa daki belgeler sıraya kondu.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Yoğunluğun azaldığı sırada, test mühendisi yeni sürümü eski cihazlarda yeniden sınadı ve masadaki belgeler sıraya kondu.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v2 submitted review
bare_gec__139,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Günün son işlemi olarak, veri analisti ham verideki aykırı değerleri ayrı bir dosyada tuttu ve Ankara'da ki merkez aynı gün bilgilendirildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Günün son işlemi olarak, veri analisti ham verideki aykırı değerleri ayrı bir dosyada tuttu ve Ankara'daki merkez aynı gün bilgilendirildi.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v2,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v2 submitted review
bare_gec__179,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Plan yeniden gözden geçirildikten sonra, yarış direktörü ıslanan zeminin yeniden temizlenmesini istedi, çalışanlar bina dan erken ayrıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Plan yeniden gözden geçirildikten sonra, yarış direktörü ıslanan zeminin yeniden temizlenmesini istedi, çalışanlar binadan erken ayrıldı.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | Argilla v2 submitted review
bare_gec__256,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ancak laboratuvar sorumlusu numuneleri sabit sıcaklıktaki dolaba yerleştirdi; plan yeniden gözden geçirildikten sonra, konu üst yönetime iletildi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ancak, laboratuvar sorumlusu numuneleri sabit sıcaklıktaki dolaba yerleştirdi; plan yeniden gözden geçirildikten sonra, konu üst yönetime iletildi.""}]",bare_gec,,science,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | Argilla v2 submitted review
bare_gec__287,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ancak kaleci antrenörü penaltı çalışmasını antrenmanın sonuna bıraktı; beklenmedik gecikmeye rağmen, gelişme bir sonraki raporda yer alacak.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ancak, kaleci antrenörü penaltı çalışmasını antrenmanın sonuna bıraktı; beklenmedik gecikmeye rağmen, gelişme bir sonraki raporda yer alacak.""}]",bare_gec,,sports,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | Argilla v2 submitted review
bare_gec__340,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sen toplantıya katılacağım; toplantıdan önce okul yönetimi müze gezisinin programını sınıflarla paylaştı; plan yeniden gözden geçirildikten sonra, kayıtlar aynı gün arşive taşındı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sen toplantıya katılacaksın; toplantıdan önce okul yönetimi müze gezisinin programını sınıflarla paylaştı; plan yeniden gözden geçirildikten sonra kayıtlar aynı gün arşive taşındı.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | Argilla v2 explicit review repair
bare_gec__362,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Siz ayrıntıları değerlendirdi ve ardından uygulama geliştiricisi hatalı yapılandırmayı önceki sürümle karşılaştırdı; sabah yapılan kısa kontrolden sonra, gelişme bir sonraki adıma bırakıldı.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Siz ayrıntıları değerlendirdiniz ve ardından uygulama geliştiricisi hatalı yapılandırmayı önceki sürümle karşılaştırdı; sabah yapılan kısa kontrolden sonra, gelişme bir sonraki adıma bırakıldı.""}]",bare_gec,,technology,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | Argilla v2 submitted review
bare_gec__378,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Sen toplantıya katılacağım; toplantıdan önce tur rehberi kalabalık büyümeden grubu üst kata çıkardı; toplantı başlamadan birkaç dakika önce, not, toplantı tutanağına eklendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Sen toplantıya katılacaksın; toplantıdan önce tur rehberi, kalabalık büyümeden grubu üst kata çıkardı; toplantı başlamadan birkaç dakika önce not, toplantı tutanağına eklendi.""}]",bare_gec,,travel,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | Argilla v2 explicit review repair
bare_gec__394,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Ben notları inceledin; bu sırada okul yönetimi servis saatlerini velilerin görüşlerine göre değiştirdi; ikinci denemede sorun tekrarlanmayınca, sonuçlar ilgili sayfaya işlendi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Ben notları inceledim; bu sırada okul yönetimi servis saatlerini velilerin görüşlerine göre değiştirdi; ikinci denemede sorun tekrarlanmayınca, sonuçlar ilgili sayfaya işlendi.""}]",bare_gec,,education,tr,synthetic,,gpt-5,v3,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,tail boilerplate diversified in post-review fix pass | Argilla v2 submitted review
bare_gec__446,"[{""role"": ""user"", ""content"": ""Verilen cümlenin yazım hatalarını düzeltin.\nHatalı Cümle: Beklenmedik gecikmeye rağmen, yerel tarihçi sözlü tarih kayıtlarını ailelere göre sınıflandırdı; sonuç aynı gün kayda geçti; rehberlerde aynı öneriyi yineledi.\nDüzeltilmiş hali:""}, {""role"": ""assistant"", ""content"": ""Beklenmedik gecikmeye rağmen, yerel tarihçi sözlü tarih kayıtlarını ailelere göre sınıflandırdı; sonuç aynı gün kayda geçti; rehberlerde de aynı öneriyi yineledi.""}]",bare_gec,,history,tr,synthetic,,gpt-5,v4,cbark,accepted,,,,,,project-internal-draft,,2026-09-14T00:00:00Z,; pass2 tail fix | Argilla v2 explicit review repair
bare_qa_span__088,"[{""role"": ""user"", ""content"": ""Kaynak: Deneyimsel öğrenme kuramını geliştiren eğitimci olarak bilinen John Dewey, alanında kalıcı bir etki bırakmıştır.\n\nSoru: Deneyimsel öğrenme kuramını kim geliştirmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""John Dewey""}]",bare_qa_span,name,education,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v2 submitted review
bare_qa_span__103,"[{""role"": ""user"", ""content"": ""Kaynak: Diego Maradona, 1986 dünya kupasındaki efsanevi performansı gerçekleştirmiştir ve bu başarısıyla alanında öne çıkan bir futbolcu haline gelmiştir.\n\nSoru: 1986 dünya kupasındaki efsanevi performansı kim gerçekleştirmiştir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Diego Maradona""}]",bare_qa_span,name,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v2 submitted review
bare_qa_span__131,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Python programlama dilinin ilk sürümünün yayımlanması 1991 yılına denk gelmektedir.\n\nSoru: Python programlama dilinin ilk sürümünün yayımlandığı yıl hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1991""}]",bare_qa_span,date,technology,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v2 explicit review repair
bare_qa_span__165,"[{""role"": ""user"", ""content"": ""Kaynak: Kayıtlara göre Osmanlı Devleti'nin kuruluş yılı 1299 yılına denk gelmektedir.\n\nSoru: Osmanlı Devleti'nin kuruluş yılı hangisidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""1299""}]",bare_qa_span,date,history,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v2 explicit review repair
bare_qa_span__375,"[{""role"": ""user"", ""content"": ""Kaynak: Dünya Kupası ilk kez Uruguay'da düzenlenmiştir.\n\nSoru: Dünya Kupası'nın ilk düzenlendiği ülke neresidir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Uruguay""}]",bare_qa_span,location,sports,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v2 explicit review repair
bare_qa_span__546,"[{""role"": ""user"", ""content"": ""Kaynak: Şehir turlarına katılmak için önceden rehber onayı gerekmemektedir.\n\nSoru: Tura katılmak için rehber onayı şart mıdır?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Hayır""}]",bare_qa_span,yes_no,travel,tr,synthetic,,claude-sonnet-5,v2,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-14T00:00:00Z,Argilla v2 submitted review
numeric_entity_precision_qa__025,"[{""role"": ""user"", ""content"": ""Kaynak: Semt Pazarı Yönetimi, İzmir'de güncellenen fiyat listesinde aylık üyelik ücreti için 900 TL, yıllık üyelik ücreti için ise 750 TL belirledi. Uygulama, önceki dönemin geri bildirimleri değerlendirilerek güncellendi.\n\nSoru: Aşağıdaki metne göre, yıllık üyelik ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""750 TL""}]",numeric_entity_precision_qa,number_or_quantity,daily_life,tr,synthetic,numeric_entity_precision_qa__025,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: money: two comparable prices for two items/services of the same entity | Argilla v2 submitted review
numeric_entity_precision_qa__178,"[{""role"": ""user"", ""content"": ""Kaynak: Transfer ücreti bedeli Sahil Otelcilik Grubu tarafından Adana'da 250 TL olarak duyurulurken, günlük tur ücreti için 420 TL uygulanacak. Güncelleme, turist yoğunluğuna göre yapıldı.\n\nSoru: Aşağıdaki metne göre, transfer ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""250 TL""}]",numeric_entity_precision_qa,number_or_quantity,travel,tr,synthetic,numeric_entity_precision_qa__178,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: money: two comparable prices for two items/services of the same entity | Argilla v2 submitted review
numeric_entity_precision_qa__232,"[{""role"": ""user"", ""content"": ""Kaynak: Şehir Hastanesi, Çanakkale'de düzenlenen etkinlikte muayene olan hasta sayısının 60 kişi, aşı olan kişi sayısının ise 110 kişi olduğunu bildirdi. Uygulama, aile hekimleri tarafından da benimsendi.\n\nSoru: Aşağıdaki metne göre, aşı olan kişi sayısı kaç kişi olarak bildirildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""110 kişi""}]",numeric_entity_precision_qa,number_or_quantity,health,tr,synthetic,numeric_entity_precision_qa__232,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: count: two comparable counts from the same event | Argilla v2 submitted review
numeric_entity_precision_qa__363,"[{""role"": ""user"", ""content"": ""Kaynak: Veri Ağı Teknoloji, Ankara'da güncellenen fiyat listesinde temel paket ücreti için 250 TL, kurumsal paket ücreti için ise 480 TL belirledi. Değişiklik, sunucu yük testleriyle doğrulandı.\n\nSoru: Aşağıdaki metne göre, kurumsal paket ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""480 TL""}]",numeric_entity_precision_qa,number_or_quantity,technology,tr,synthetic,numeric_entity_precision_qa__363,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: money: two comparable prices for two items/services of the same entity | Argilla v2 submitted review
numeric_entity_precision_qa__441,"[{""role"": ""user"", ""content"": ""Kaynak: Rehberli tur bileti bedeli Arkeoloji Müzesi tarafından Trabzon'da 350 TL olarak duyurulurken, giriş bileti için 250 TL uygulanacak. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, giriş bileti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""250 TL""}]",numeric_entity_precision_qa,number_or_quantity,history,tr,synthetic,numeric_entity_precision_qa__441,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: money: two comparable prices for two items/services of the same entity | Argilla v2 submitted review
numeric_entity_precision_qa__444,"[{""role"": ""user"", ""content"": ""Kaynak: Yeşil Mahalle Kooperatifi, Çanakkale'de bölgedeki geri dönüşüm noktalarını arttırdı. Kent Market Zinciri ise aynı dönemde yeni bir gönüllü programı başlattı. Karar, muhtarlık kararıyla kesinleşti.\n\nSoru: Aşağıdaki metne göre, 'bölgedeki geri dönüşüm noktalarını arttırdı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yeşil Mahalle Kooperatifi""}]",numeric_entity_precision_qa,person_or_organization,daily_life,tr,synthetic,numeric_entity_precision_qa__444,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | Argilla v2 explicit review repair"
numeric_entity_precision_qa__484,"[{""role"": ""user"", ""content"": ""Kaynak: Şehir Hastanesi tarafından Malatya'da tanıtılan Ateş Ölçüm Cihazı sigorta kapsamına alındı. Fizik Tedavi Paketi ise yalnızca özel kliniklerde sunuldu. Değerlendirme, klinik verilerle desteklendi.\n\nSoru: Aşağıdaki metne göre, 'yalnızca özel kliniklerde sunuldu' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Fizik Tedavi Paketi""}]",numeric_entity_precision_qa,named_entity,health,tr,synthetic,numeric_entity_precision_qa__484,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | Argilla v2 explicit review repair"
open_ended_counterexample__001,"[{""role"": ""user"", ""content"": ""Akşamları yemek hazırlamaya enerjim kalmıyor ve dışarıdan söylemek istemiyorum. Hafta içi yemek düzeni kurmak için nasıl bir yaklaşım izleyebilirim?""}, {""role"": ""assistant"", ""content"": ""Hafta içi için birkaç kolay yemek belirleyip alışverişi buna göre planlamak iyi bir başlangıç olur. Mümkünse hafta sonu bazı malzemeleri önceden hazırlayabilir veya birkaç porsiyon fazla pişirip buzdolabında ya da dondurucuda saklayabilirsin. Böylece akşam ne yiyeceğine karar vermek ve sıfırdan yemek yapmak yerine, hazır bir seçeneği kısa sürede tamamlaman yeterli olur.""}]",open_ended_counterexample,practical_advice,daily_life,tr,synthetic,synthetic_open_ended_001,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended practical advice; concrete multi-step response is appropriate. | Argilla v2 explicit review repair
open_ended_counterexample__067,"[{""role"": ""user"", ""content"": ""Öğrendiğim konuyu başkasına anlatırken dağılıyorum. Önümüzdeki iki hafta içinde daha açık anlatım kurmak için gerçekçi bir planı nasıl kurabilirim?""}, {""role"": ""assistant"", ""content"": ""İki haftayı küçük denemelere böl. İlk hafta her gün kısa bir konu seçip onu 2-3 dakikada tek bir ana fikir ve bir örnek üzerinden anlatmaya çalış. Nerede dağıldığını fark etmek için mümkünse ses kaydı al veya anlatımdan sonra kısa not çıkar. İkinci hafta ise aynı yöntemi bir başkasına anlatırken uygula ve sonunda ondan ne anladığını bir iki cümleyle özetlemesini iste. Böylece hem anlatımını sadeleştirir hem de hangi noktalarda gereksiz ayrıntıya girdiğini daha kolay fark edersin.""}]",open_ended_counterexample,planning_or_preparation,education_and_learning,tr,synthetic,synthetic_open_ended_067,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended planning request; sequenced preparation is appropriate. | Argilla v2 explicit review repair
open_ended_counterexample__141,"[{""role"": ""user"", ""content"": ""Evdeki internet bazı odalarda zayıf çekiyor. Bu durumu düzeltirken nereden başlamam daha mantıklı olur?""}, {""role"": ""assistant"", ""content"": ""Önce sorunun internet hızından mı yoksa Wi-Fi kapsamasından mı kaynaklandığını ayırmaya çalış. Aynı cihazla modemin yanında ve sorun yaşadığın odalarda hız testi yap. Uzak odalarda belirgin düşüş varsa modemi daha merkezi ve açık bir konuma taşımayı dene. Bu da yeterli olmazsa mesh sistem veya ek erişim noktası gibi çözümleri değerlendirebilirsin.""}]",open_ended_counterexample,practical_advice,technology_and_software_use,tr,synthetic,synthetic_open_ended_141,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended practical advice; concrete multi-step response is appropriate. | Argilla v2 explicit review repair
open_ended_counterexample__264,"[{""role"": ""user"", ""content"": ""Samimi ve kişisel bir şekilde tebrik etmek için uğraşıyorum ama mesaj uzadıkça odağı kendime çeviriyormuşum gibi oluyor. Nerede hata yaptığımı nasıl anlayabilirim?""}, {""role"": ""assistant"", ""content"": ""Tebriğin merkezinde onun başarısı, gösterdiği çaba ve bunun sende uyandırdığı takdir kalsın. Kendi hislerinden bahsedeceksen bunu kısa tut ve tekrar onun başarısına bağla. Mesajı bitirdikten sonra ‘Bu cümle karşı tarafı mı anlatıyor, yoksa beni mi?’ diye her cümleyi kontrol etmek iyi bir ölçüt olabilir.""}]",open_ended_counterexample,troubleshooting_or_decision_support,relationships_and_communication,tr,synthetic,synthetic_open_ended_264,openai-codex-gpt-5,open-ended-counterexample-v1,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15,Open-ended troubleshooting; diagnosis and next actions require context. | Argilla v2 explicit review repair
terse_summary__114,"[{""role"": ""user"", ""content"": ""Başlık: Maç sonucu\n\nMetin: Gençlerbirliği, Kocaeli'de oynanan deplasman maçında Kuzey Birlik'i 3-0 yendi. Maçın 12. dakikasında atılan gol sonucu belirledi. Bu galibiyetle Gençlerbirliği, puan durumunda dördüncü sıraya yükseldi.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Gençlerbirliği ile Kuzey Birlik arasındaki maç 3-0 sonuçlandı ve Gençlerbirliği bu sonuçla dördüncü sıraya yükseldi.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | Argilla v2 explicit review repair"
terse_summary__448,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Kerem Aydemir, gençlik sporları alanındaki beş yıllık çalışmalarıyla Yılın Sporcusu ödülüne layık görüldü. Ödül töreni Sivas'ta gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kerem Aydemir, beş yıldır sürdürdüğü gençlik sporları çalışmalarıyla Sivas'ta düzenlenen törende Yılın Sporcusu ödülünü aldı.""}]",terse_summary,,sports,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | Argilla v2 submitted review"
